,0,1,2,3,4,5
1208,-16.890176757599733,-8.715113911802483,18.287928657839586,20.312584710793608,10.232928337486744,-4.630485096080896
1209,-18.30068863647734,-16.491732625372777,20.3125847107936,26.992281944168177,9.383488008155766,2.065794086672839
1210,-11.937290974800952,0.3265814227893053,10.23292833748673,9.383488008155751,7.356304487819284,0.05569685891930024
1211,-12.986349834324795,8.144650969813057,-4.630485096080876,2.0657940866728346,0.05569685891927964,59.26538611942021
1212,21.941996818139632,0.8562700726627,-16.509306325368726,-18.16850110784108,-11.661352519160666,-13.020634320358983
1213,0.8562700726627063,20.954782038114946,-8.669340101166254,-16.464534153734025,0.3745342979962776,8.158278324137681
1214,-16.50930632536872,-8.66934010116627,18.07493122155352,20.2220538046067,10.125088417794256,-4.637885608378669
1215,-18.168501107841102,-16.464534153734068,20.22205380460672,27.00954969120913,9.3606939497683,2.061206057925531
1216,-11.661352519160655,0.3745342979962655,10.12508841779426,9.360693949768297,7.312569945650793,0.06117983219584514
1217,-13.020634320358992,8.1582783241377,-4.637885608378689,2.0612060579255167,0.061179832195844226,59.256115309146786
1218,21.5312239849912,0.9243869239552979,-15.925475880571083,-18.036765878596405,-11.173932322250197,-14.439117699677057
1219,0.9243869239552749,21.13067339689397,-8.887408358270154,-16.48744993974595,0.2003826482020216,8.901347781642338
1220,-15.92547588057108,-8.887408358270179,17.729049337614228,20.153067626344928,9.773106066986044,-4.155678075829409
1221,-18.03676587859641,-16.487449939745968,20.153067626344928,26.993729462337345,9.303822791938698,2.1761661193546042
1222,-11.17393232225019,0.20038264820200732,9.77310606698604,9.303822791938693,6.960087376773634,0.646792411149942
1223,-14.43911769967708,8.901347781642357,-4.155678075829416,2.1761661193545865,0.6467924111499453,58.89908589257264
1224,21.63063906358343,0.9664242235639948,-15.608607517337049,-17.97017656544907,-10.527028156345127,-14.39977384650104
1225,0.9664242235639672,21.10061238898138,-9.06732089543175,-16.675625701163245,-0.09894940503481647,8.971313664178798
1226,-15.608607517337052,-9.06732089543175,17.035049262967746,19.868037219061982,8.87981040126089,-3.912662865362643
1227,-17.97017656544907,-16.67562570116325,19.868037219061982,27.036953751153668,8.81197126511351,2.1790437166223526
1228,-10.527028156345123,-0.09894940503482454,8.879810401260887,8.811971265113504,5.967465960060604,1.0421486155864035
1229,-14.399773846501049,8.971313664178792,-3.9126628653626465,2.1790437166223326,1.0421486155864117,58.911951399417106
1230,21.554720408444012,0.6557084879259523,-15.487283457656698,-17.7706278911777,-10.538633926017978,-14.514438992167392
1231,0.6557084879259619,20.612104605989845,-8.913997846510103,-16.67138698364643,0.20160281229854313,8.946932133652709
1232,-15.487283457656702,-8.91399784651009,17.032164510356864,19.96704010669747,8.79700040803937,-3.8946414541000864
1233,-17.770627891177703,-16.67138698364642,19.96704010669747,27.426945413017222,8.624034454780526,2.1036502373306307
1234,-10.53863392601798,0.20160281229854837,8.797000408039368,8.624034454780523,6.013513265883372,1.1645062242619448
1235,-14.514438992167374,8.946932133652695,-3.8946414541000847,2.103650237330633,1.1645062242619453,58.96460731842196
1236,21.560034476661084,1.0012116463203151,-15.250410166146887,-17.362646339187428,-10.457142836045396,-14.332289218314115
1237,1.0012116463203151,20.075721858959653,-9.32528221510172,-17.027886791825598,-0.09805637844129451,8.738353209521472
1238,-15.250410166146878,-9.325282215101725,16.76345684459926,19.704821859252302,8.591402054291867,-4.007871596327112
1239,-17.362646339187425,-17.027886791825615,19.704821859252313,27.207304851875826,8.374116102737972,1.9471938583614408
1240,-10.457142836045385,-0.09805637844130194,8.591402054291866,8.374116102737966,5.89626268733316,1.0734668859925398
1241,-14.332289218314122,8.73835320952147,-4.0078715963271,1.9471938583614554,1.0734668859925494,58.903509357977114
1242,20.90294394672585,1.0014443216682978,-15.534026791568222,-17.071459231430975,-10.563476878921232,-13.367881777981308
1243,1.0014443216683055,20.052595647155727,-9.049968261428791,-17.060430933856196,0.23724062317509606,9.713107157197902
1244,-15.534026791568191,-9.049968261428784,16.792586530070494,19.707788828859417,8.691309472340578,-3.266008587452585
1245,-17.071459231430957,-17.06043093385619,19.70778882885943,27.172997606213105,8.20082170250344,1.13943609963221
1246,-10.563476878921227,0.2372406231750985,8.69130947234059,8.200821702503445,6.100280088211582,1.4546824345532183
1247,-13.367881777981298,9.713107157197904,-3.266008587452581,1.1394360996322221,1.4546824345532103,57.92950600956015
1248,20.79078645209034,1.098995914440596,-15.499284273508046,-17.116495135035333,-10.491642653590894,-13.627424751385378
1249,1.0989959144405952,19.983094763445973,-9.048062250905474,-17.047930328656594,0.19735283966723535,9.979745120690772
1250,-15.499284273508056,-9.048062250905488,16.79798471643684,19.715464875960823,8.678228391035645,-3.1241933493772502
1251,-17.11649513503535,-17.047930328656623,19.715464875960823,27.215750250588844,8.2107408071599,1.1643575642726343
1252,-10.491642653590908,0.1973528396672321,8.678228391035654,8.210740807159906,6.061364527587422,1.67219172143918
1253,-13.627424751385377,9.979745120690765,-3.124193349377247,1.1643575642726316,1.6721917214391826,57.26490612518191
1254,17.484932656676946,6.098229405491296,-13.635003452100333,-18.478471546613804,-7.612071979546216,-16.184879122299883
1255,6.098229405491293,11.452761358601173,-11.629560304933909,-14.63348122187131,-4.16225116942862,13.745799196668896
1256,-13.635003452100324,-11.62956030493392,15.699628183381565,20.44566743180272,7.047091906596647,-1.6715472164094383
1257,-18.478471546613807,-14.633481221871316,20.445667431802725,26.718713489744836,9.368192419202558,0.0783163792940014
1258,-7.612071979546232,-4.16225116942862,7.047091906596656,9.368192419202567,3.557563921394865,3.911899861608491
1259,-16.184879122299876,13.745799196668896,-1.6715472164094147,0.07831637929399594,3.9118998616084606,55.29894286114636
1260,17.60349771367672,6.402697674349037,-13.825497972871473,-18.78628338827117,-7.494914017398804,-15.855153417348538
1261,6.402697674349026,11.738120092436578,-11.801388256544078,-14.99775990384759,-4.026004692956259,13.930979062127081
1262,-13.82549797287148,-11.80138825654409,15.733366630900411,20.631477070046756,6.822099237574088,-1.7260093899354436
1263,-18.786283388271183,-14.997759903847601,20.631477070046756,27.13351443801562,9.126539207508728,-0.17206855700170554
1264,-7.49491401739881,-4.0260046929562705,6.8220992375740925,9.126539207508733,3.3706569230846113,4.029133923702124
1265,-15.855153417348557,13.930979062127088,-1.726009389935448,-0.1720685570017233,4.029133923702136,55.516282972551494
1266,17.597522521506672,6.375746181888947,-13.845143332218145,-18.7892481741157,-7.524815608346144,-15.834748710032827
1267,6.37574618188893,11.891074812507444,-11.798990176276154,-15.038891407716752,-3.967902218491734,14.146705977617698
1268,-13.845143332218134,-11.798990176276154,15.69464138314982,20.610014259521858,6.7992375120987525,-1.6181370205910561
1269,-18.789248174115677,-15.038891407716761,20.61001425952186,27.13347723688305,9.10109072630007,-0.17560818264366568
1270,-7.524815608346135,-3.9679022184917367,6.799237512098751,9.101090726300068,3.378555439163273,4.194346188003271
1271,-15.834748710032805,14.146705977617678,-1.6181370205910723,-0.17560818264366174,4.194346188003272,55.513705627608786
1272,17.609106050138433,6.584113148429762,-14.006208745892073,-18.973560476569173,-7.598577164098096,-15.380248174982677
1273,6.584113148429754,11.95394681718407,-11.634740480917744,-15.089785816220864,-3.978725567956811,14.200639564732162
1274,-14.006208745892067,-11.634740480917756,15.452623220483968,20.480518649193346,6.810619572617688,-1.2139988771049663
1275,-18.973560476569176,-15.089785816220884,20.48051864919335,27.178587763774175,9.145582917352579,-0.23364153113264283
1276,-7.598577164098101,-3.978725567956822,6.810619572617696,9.145582917352586,3.41522783201862,4.245711156800731
1277,-15.380248174982688,14.200639564732198,-1.2139988771049683,-0.23364153113265282,4.245711156800738,55.36905605728165
1278,17.288525020469397,6.6523054436334474,-13.704119132561527,-18.682407141413385,-7.447311220619145,-15.685891722077425
1279,6.65230544363346,12.593070432042436,-11.879609880462814,-15.543360997046001,-4.039154936908408,14.259725748623083
1280,-13.704119132561535,-11.879609880462802,15.212947529003872,20.310200839009543,6.676009761216455,-0.9297972327963926
1281,-18.68240714141341,-15.54336099704598,20.310200839009543,27.145571248174274,9.024967717599216,0.05078170718429106
1282,-7.447311220619145,-4.039154936908405,6.676009761216453,9.024967717599212,3.3453171862781934,4.383079150702683
1283,-15.685891722077455,14.259725748623072,-0.9297972327963805,0.05078170718427712,4.383079150702702,55.284955253626975
1284,17.28661298809054,6.584465956710638,-13.37801736775452,-18.591491133831337,-7.340101702486776,-15.813327428762182
1285,6.584465956710623,12.41152659783626,-11.302125932008785,-15.299620846948354,-3.8403808921522993,14.002826939614694
1286,-13.378017367754508,-11.302125932008787,14.242701322503962,19.5380862699852,6.335068734064021,-0.31234947991092943
1287,-18.591491133831315,-15.299620846948352,19.538086269985193,26.81443443672245,8.760947263316234,0.38892015849373474
1288,-7.340101702486763,-3.840380892152299,6.335068734064015,8.76094726331623,3.226863667052424,4.602340946641866
1289,-15.81332742876215,14.002826939614666,-0.3123494799109386,0.3889201584937272,4.602340946641863,54.96090695345019
1290,16.53855279528878,5.585619857478143,-12.122259763279668,-17.280524079683598,-6.646498837353446,-17.832901900268865
1291,5.5856198574781315,12.990368527244831,-10.54534798182462,-15.214797515939352,-2.852460884382811,13.122557281946788
1292,-12.122259763279654,-10.54534798182463,12.633361403757908,18.11496173955393,5.224759949521561,1.9477525627133985
1293,-17.280524079683577,-15.214797515939354,18.114961739553923,25.977124379100452,7.457971352153634,2.4624244244416778
1294,-6.646498837353427,-2.852460884382808,5.224759949521551,7.457971352153623,2.7043493422494973,6.118848115073056
1295,-17.832901900268855,13.122557281946783,1.9477525627134158,2.4624244244416817,6.11884811507307,52.238819636720656
1296,16.85571757161137,5.949871782939565,-12.358326850945826,-17.607975554282454,-6.701399450300402,-17.534954990376416
1297,5.949871782939567,12.74882268426444,-10.380193615564615,-14.82899844182572,-3.061838857989899,12.9078680547881
1298,-12.358326850945831,-10.380193615564627,12.461789591984772,17.7776767100843,5.306866463496227,2.06373868227832
1299,-17.607975554282465,-14.828998441825723,17.777676710084293,25.36129425684952,7.563729997015981,2.8696535675209836
1300,-6.701399450300404,-3.061838857989899,5.306866463496225,7.5637299970159795,2.709837266727946,5.722639793565172
1301,-17.53495499037642,12.907868054788098,2.063738682278337,2.869653567520983,5.722639793565171,52.49161021981546
1302,17.240795240183445,5.169738287649094,-12.239220919313194,-16.750896511188746,-6.972870869351502,-17.67278248558762
1303,5.169738287649103,6.7927523089373825,-6.8043667367199765,-8.46933755539578,-2.7133294862042208,7.178588646476304
1304,-12.239220919313215,-6.804366736719975,10.562554308417239,13.951995943631232,5.322194139098636,5.08576454558793
1305,-16.750896511188746,-8.469337555395771,13.951995943631212,18.54066267013989,7.183957123082667,8.967602903002712
1306,-6.972870869351506,-2.7133294862042177,5.32219413909863,7.183957123082671,2.894019658673498,5.666021217269307
1307,-17.672782485587646,7.178588646476305,5.085764545587926,8.967602903002742,5.6660212172693125,47.814136251911584
1308,18.711736523608177,5.042334304678307,-13.064168364893504,-17.389326700964343,-7.800771759101404,-15.635567696222315
1309,5.042334304678316,3.1825070636423773,-4.707361590060872,-5.598154902144875,-2.545152496698595,3.7550916389925946
1310,-13.064168364893511,-4.7073615900608665,9.893596479057653,12.734542441868395,5.734684390179668,5.730471145850074
1311,-17.389326700964332,-5.5981549021448656,12.734542441868383,16.61661974060937,7.471067797348737,10.544954169140723
1312,-7.800771759101411,-2.5451524966985937,5.7346843901796705,7.471067797348748,3.3597088855086503,4.582533123573329
1313,-15.635567696222315,3.755091638992601,5.730471145850061,10.544954169140727,4.582533123573322,47.88207391011385
1314,18.17721830670512,4.520146602255369,-12.465378292848152,-16.783950714149356,-7.285425336834372,-16.429916852101123
1315,4.520146602255379,2.705925802097166,-4.118991997269382,-4.994626844325503,-2.0736391728087984,3.0018443324786834
1316,-12.465378292848142,-4.1189919972693705,9.205052374487945,12.038852413264173,5.1649050311958735,6.700671919837671
1317,-16.78395071414934,-4.994626844325489,12.038852413264173,15.923515990422878,6.862954244725126,11.492435875288834
1318,-7.285425336834371,-2.0736391728087926,5.164905031195877,6.862954244725129,2.9633789733819715,5.411404590370511
1319,-16.429916852101115,3.0018443324787034,6.700671919837666,11.49243587528883,5.411404590370498,46.60517074561563
1320,18.091553193099674,4.251033640276184,-12.344900203692493,-16.6406596583238,-7.312244301122631,-17.18784219383856
1321,4.251033640276179,2.3178213896334725,-3.8778482621498163,-4.721630876935202,-2.059643140426747,2.1187433074195523
1322,-12.344900203692488,-3.877848262149819,9.147524371227897,11.956078412612802,5.242529554378524,7.166574666743136
1323,-16.640659658323784,-4.721630876935206,11.9560784126128,15.80543516781658,6.935915870215516,12.020879893049877
1324,-7.312244301122624,-2.059643140426748,5.242529554378522,6.935915870215515,3.0438635588762137,5.352887949735832
1325,-17.18784219383855,2.1187433074195545,7.1665746667431325,12.020879893049885,5.352887949735836,45.07499730763409
1326,15.680044769951285,2.0495858376211493,-9.516680976775787,-13.430180774576721,-5.9117144278833464,-22.606287670530687
1327,2.0495858376211387,0.2679075326256366,-1.2439540088901644,-1.7554993443012763,-0.7727379829086994,-2.954935890202372
1328,-9.51668097677577,-1.2439540088901688,5.775953968402309,8.15117225538834,3.5879935970452648,13.720421783612574
1329,-13.430180774576705,-1.7554993443012836,8.151172255388344,11.50314034711588,5.063467268046155,19.36260607107022
1330,-5.911714427883343,-0.7727379829087031,3.5879935970452683,5.063467268046158,2.22884360278218,8.523057104968506
1331,-22.606287670530662,-2.954935890202385,13.720421783612583,19.362606071070225,8.523057104968503,32.592014228309814
1332,15.801089617545143,2.0355090491615333,-9.301909908338917,-13.354188240759672,-5.898513816462832,-22.78094709018861
